Date,AAPL,ADAUSDT,ALGOUSDT,AMZN,APTUSDT,ARUSDT,ASTRUSDT,AVAXUSDT,BCHUSDT,BNBUSDT,BTCUSDT,CHZUSDT,EGLDUSDT,ENJUSDT,ETHUSDT,FILUSDT,FLOWUSDT,FTMUSDT,GALAUSDT,GNOUSDT,GOOGL,HBARUSDT,ICPUSDT,INJUSDT,IOTAUSDT,KAIAUSDT,KAVAUSDT,KDAUSDT,MSFT,NEARUSDT,OMUSDT,ONEUSDT,ROSEUSDT,SEIUSDT,SOLUSDT,SUIUSDT,TAOUSDT,THETAUSDT,TIAUSDT,TONUSDT,TRXUSDT,TSLA,Unnamed: 0,XECUSDT,XMRUSDT,XTZUSDT
2017-03-21,34.959999084472656,,,42.15999984741211,,,,,,,,,,,,,,,,,42.50699996948242,,,,,,,,64.20999908447266,,,,,,,,,,,,,16.711999893188477,,,,
2017-03-22,35.35499954223633,,,42.40299987792969,,,,,,,,,,,,,,,,,42.4900016784668,,,,,,,,65.02999877929688,,,,,,,,,,,,,17.000667572021484,,,,
2017-03-23,35.22999954223633,,,42.36899948120117,,,,,,,,,,,,,,,,,41.98249816894531,,,,,,,,64.87000274658203,,,,,,,,,,,,,16.985332489013672,,,,
2017-03-24,35.15999984741211,,,42.28049850463867,,,,,,,,,,,,,,,,,41.75699996948242,,,,,,,,64.9800033569336,,,,,,,,,,,,,17.54400062561035,,,,
2017-03-27,35.220001220703125,,,42.34099960327149,,,,,,,,,,,,,,,,,41.925498962402344,,,,,,,,65.0999984741211,,,,,,,,,,,,,18.014667510986328,,,,
2017-03-28,35.95000076293945,,,42.79999923706055,,,,,,,,,,,,,,,,,42.03150177001953,,,,,,,,65.29000091552734,,,,,,,,,,,,,18.496667861938477,,,,
2017-03-29,36.029998779296875,,,43.71599960327149,,,,,,,,,,,,,,,,,42.493499755859375,,,,,,,,65.47000122070312,,,,,,,,,,,,,18.492000579833984,,,,
2017-03-30,35.98249816894531,,,43.81700134277344,,,,,,,,,,,,,,,,,42.4739990234375,,,,,,,,65.70999908447266,,,,,,,,,,,,,18.527999877929688,,,,
2017-03-31,35.915000915527344,,,44.32699966430664,,,,,,,,,,,,,,,,,42.38999938964844,,,,,,,,65.86000061035156,,,,,,,,,,,,,18.553333282470703,,,,
2017-04-03,35.92499923706055,,,44.57550048828125,,,,,,,,,,,,,,,,,42.837501525878906,,,,,,,,65.55000305175781,,,,,,,,,,,,,19.90133285522461,,,,
2017-04-04,36.192501068115234,,,45.34149932861328,,,,,,,,,,,,,,,,,42.62850189208984,,,,,,,,65.7300033569336,,,,,,,,,,,,,20.246667861938477,,,,
2017-04-05,36.005001068115234,,,45.4640007019043,,,,,,,,,,,,,,,,,42.445499420166016,,,,,,,,65.55999755859375,,,,,,,,,,,,,19.666667938232425,,,,
2017-04-06,35.915000915527344,,,44.91400146484375,,,,,,,,,,,,,,,,,42.255001068115234,,,,,,,,65.7300033569336,,,,,,,,,,,,,19.913333892822266,,,,
2017-04-07,35.834999084472656,,,44.74399948120117,,,,,,,,,,,,,,,,,42.10499954223633,,,,,,,,65.68000030517578,,,,,,,,,,,,,20.16933250427246,,,,
2017-04-10,35.79249954223633,,,45.35200119018555,,,,,,,,,,,,,,,,,42.084999084472656,,,,,,,,65.52999877929688,,,,,,,,,,,,,20.826000213623047,,,,
2017-04-11,35.407501220703125,,,45.11800003051758,,,,,,,,,,,,,,,,,41.99399948120117,,,,,,,,65.4800033569336,,,,,,,,,,,,,20.58066749572754,,,,
2017-04-12,35.45000076293945,,,44.811500549316406,,,,,,,,,,,,,,,,,42.073001861572266,,,,,,,,65.2300033569336,,,,,,,,,,,,,19.78933334350586,,,,
2017-04-13,35.26250076293945,,,44.23350143432617,,,,,,,,,,,,,,,,,42.00899887084961,,,,,,,,64.94999694824219,,,,,,,,,,,,,20.266666412353516,,,,
2017-04-17,35.45750045776367,,,45.0994987487793,,,,,,,,,,,,,,,,,42.756500244140625,,,,,,,,65.4800033569336,,,,,,,,,,,,,20.09600067138672,,,,
2017-04-18,35.29999923706055,,,45.18899917602539,,,,,,,,,,,,,,,,,42.699501037597656,,,,,,,,65.38999938964844,,,,,,,,,,,,,20.016666412353516,,,,
2017-04-19,35.16999816894531,,,44.959999084472656,,,,,,,,,,,,,,,,,42.82550048828125,,,,,,,,65.04000091552734,,,,,,,,,,,,,20.368000030517575,,,,
2017-04-20,35.61000061035156,,,45.10300064086914,,,,,,,,,,,,,,,,,43.00400161743164,,,,,,,,65.5,,,,,,,,,,,,,20.167333602905273,,,,
2017-04-21,35.567501068115234,,,44.92649841308594,,,,,,,,,,,,,,,,,42.9474983215332,,,,,,,,66.4000015258789,,,,,,,,,,,,,20.37333297729492,,,,
2017-04-24,35.90999984741211,,,45.37049865722656,,,,,,,,,,,,,,,,,43.94649887084961,,,,,,,,67.52999877929688,,,,,,,,,,,,,20.53533363342285,,,,
2017-04-25,36.13249969482422,,,45.38100051879883,,,,,,,,,,,,,,,,,44.44200134277344,,,,,,,,67.91999816894531,,,,,,,,,,,,,20.91933250427246,,,,
2017-04-26,35.91999816894531,,,45.464500427246094,,,,,,,,,,,,,,,,,44.457000732421875,,,,,,,,67.83000183105469,,,,,,,,,,,,,20.67799949645996,,,,
2017-04-27,35.9474983215332,,,45.91899871826172,,,,,,,,,,,,,,,,,44.571998596191406,,,,,,,,68.2699966430664,,,,,,,,,,,,,20.57533264160156,,,,
2017-04-28,35.912498474121094,,,46.2495002746582,,,,,,,,,,,,,,,,,46.22600173950195,,,,,,,,68.45999908447266,,,,,,,,,,,,,20.937999725341797,,,,
2017-05-01,36.64500045776367,,,47.4114990234375,,,,,,,,,,,,,,,,,46.64099884033203,,,,,,,,69.41000366210938,,,,,,,,,,,,,21.52199935913086,,,,
2017-05-02,36.877498626708984,,,47.34700012207031,,,,,,,,,,,,,,,,,46.85449981689453,,,,,,,,69.30000305175781,,,,,,,,,,,,,21.25933265686035,,,,
2017-05-03,36.76499938964844,,,47.05149841308594,,,,,,,,,,,,,,,,,47.42250061035156,,,,,,,,69.08000183105469,,,,,,,,,,,,,20.73466682434082,,,,
2017-05-04,36.63249969482422,,,46.87649917602539,,,,,,,,,,,,,,,,,47.73600006103515,,,,,,,,68.80999755859375,,,,,,,,,,,,,19.69733238220215,,,,
2017-05-05,37.2400016784668,,,46.70750045776367,,,,,,,,,,,,,,,,,47.51399993896485,,,,,,,,69.0,,,,,,,,,,,,,20.55666732788086,,,,
2017-05-08,38.252498626708984,,,47.45199966430664,,,,,,,,,,,,,,,,,47.93450164794922,,,,,,,,68.94000244140625,,,,,,,,,,,,,20.479333877563477,,,,
2017-05-09,38.497501373291016,,,47.64099884033203,,,,,,,,,,,,,,,,,47.83549880981445,,,,,,,,69.04000091552734,,,,,,,,,,,,,21.417333602905273,,,,
2017-05-10,38.314998626708984,,,47.4474983215332,,,,,,,,,,,,,,,,,47.742000579833984,,,,,,,,69.30999755859375,,,,,,,,,,,,,21.681333541870117,,,,
2017-05-11,38.48749923706055,,,47.38100051879883,,,,,,,,,,,,,,,,,47.79449844360352,,,,,,,,68.45999908447266,,,,,,,,,,,,,21.540000915527344,,,,
2017-05-12,39.025001525878906,,,48.067501068115234,,,,,,,,,,,,,,,,,47.75699996948242,,,,,,,,68.37999725341797,,,,,,,,,,,,,21.65399932861328,,,,
2017-05-15,38.92499923706055,,,47.89849853515625,,,,,,,,,,,,,,,,,47.96099853515625,,,,,,,,68.43000030517578,,,,,,,,,,,,,21.058666229248047,,,,
2017-05-16,38.86750030517578,,,48.30350112915039,,,,,,,,,,,,,,,,,48.230499267578125,,,,,,,,69.41000366210938,,,,,,,,,,,,,21.13400077819824,,,,
2017-05-17,37.5625,,,47.237998962402344,,,,,,,,,,,,,,,,,47.10850143432617,,,,,,,,67.4800033569336,,,,,,,,,,,,,20.40733337402344,,,,
2017-05-18,38.1349983215332,,,47.92449951171875,,,,,,,,,,,,,,,,,47.525001525878906,,,,,,,,67.70999908447266,,,,,,,,,,,,,20.87066650390625,,,,
2017-05-19,38.26499938964844,,,47.992000579833984,,,,,,,,,,,,,,,,,47.73249816894531,,,,,,,,67.69000244140625,,,,,,,,,,,,,20.722000122070312,,,,
2017-05-22,38.497501373291016,,,48.53350067138672,,,,,,,,,,,,,,,,,48.20349884033203,,,,,,,,68.44999694824219,,,,,,,,,,,,,20.690000534057617,,,,
2017-05-23,38.45000076293945,,,48.57699966430664,,,,,,,,,,,,,,,,,48.52750015258789,,,,,,,,68.68000030517578,,,,,,,,,,,,,20.257333755493164,,,,
2017-05-24,38.334999084472656,,,49.01750183105469,,,,,,,,,,,,,,,,,48.88050079345703,,,,,,,,68.7699966430664,,,,,,,,,,,,,20.681333541870117,,,,
2017-05-25,38.467498779296875,,,49.66899871826172,,,,,,,,,,,,,,,,,49.59299850463867,,,,,,,,69.62000274658203,,,,,,,,,,,,,21.121999740600582,,,,
2017-05-26,38.40250015258789,,,49.78900146484375,,,,,,,,,,,,,,,,,49.66350173950195,,,,,,,,69.95999908447266,,,,,,,,,,,,,21.676000595092773,,,,
2017-05-30,38.41749954223633,,,49.834999084472656,,,,,,,,,,,,,,,,,49.80849838256836,,,,,,,,70.41000366210938,,,,,,,,,,,,,22.34000015258789,,,,
2017-05-31,38.189998626708984,,,49.73099899291992,,,,,,,,,,,,,,,,,49.35449981689453,,,,,,,,69.83999633789062,,,,,,,,,,,,,22.733999252319336,,,,
2017-06-01,38.29499816894531,,,49.79750061035156,,,,,,,,,,,,,,,,,49.41450119018555,,,,,,,,70.0999984741211,,,,,,,,,,,,,22.691333770751953,,,,
2017-06-02,38.86249923706055,,,50.33649826049805,,,,,,,,,,,,,,,,,49.805999755859375,,,,,,,,71.76000213623047,,,,,,,,,,,,,22.656667709350582,,,,
2017-06-05,38.48249816894531,,,50.56700134277344,,,,,,,,,,,,,,,,,50.194000244140625,,,,,,,,72.27999877929688,,,,,,,,,,,,,23.15466690063477,,,,
2017-06-06,38.61249923706055,,,50.150001525878906,,,,,,,,,,,,,,,,,49.83399963378906,,,,,,,,72.5199966430664,,,,,,,,,,,,,23.523332595825195,,,,
2017-06-07,38.842498779296875,,,50.50350189208984,,,,,,,,,,,,,,,,,50.07500076293945,,,,,,,,72.38999938964844,,,,,,,,,,,,,23.976667404174805,,,,
2017-06-08,38.747501373291016,,,50.51350021362305,,,,,,,,,,,,,,,,,50.2140007019043,,,,,,,,71.94999694824219,,,,,,,,,,,,,24.666667938232425,,,,
2017-06-09,37.244998931884766,,,48.91550064086914,,,,,,,,,,,,,,,,,48.50600051879883,,,,,,,,70.31999969482422,,,,,,,,,,,,,23.821332931518555,,,,
2017-06-12,36.35499954223633,,,48.24549865722656,,,,,,,,,,,,,,,,,48.09049987792969,,,,,,,,69.77999877929688,,,,,,,,,,,,,23.93400001525879,,,,
2017-06-13,36.647499084472656,,,49.03950119018555,,,,,,,,,,,,,,,,,48.525001525878906,,,,,,,,70.6500015258789,,,,,,,,,,,,,25.06333351135254,,,,
2017-06-14,36.290000915527344,,,48.82350158691406,,,,,,,,,,,,,,,,,48.39649963378906,,,,,,,,70.2699966430664,,,,,,,,,,,,,25.37733268737793,,,,
2017-06-15,36.0724983215332,,,48.208499908447266,,,,,,,,,,,,,,,,,48.00899887084961,,,,,,,,69.9000015258789,,,,,,,,,,,,,25.022666931152344,,,,
2017-06-16,35.567501068115234,,,49.385501861572266,,,,,,,,,,,,,,,,,47.930999755859375,,,,,,,,70.0,,,,,,,,,,,,,24.760000228881836,,,,
2017-06-19,36.584999084472656,,,49.75849914550781,,,,,,,,,,,,,,,,,48.76100158691406,,,,,,,,70.87000274658203,,,,,,,,,,,,,24.65333366394043,,,,
2017-06-20,36.252498626708984,,,49.62950134277344,,,,,,,,,,,,,,,,,48.449501037597656,,,,,,,,69.91000366210938,,,,,,,,,,,,,24.81599998474121,,,,
2017-06-21,36.467498779296875,,,50.11149978637695,,,,,,,,,,,,,,,,,48.929500579833984,,,,,,,,70.2699966430664,,,,,,,,,,,,,25.093332290649418,,,,
2017-06-22,36.407501220703125,,,50.064998626708984,,,,,,,,,,,,,,,,,48.83100128173828,,,,,,,,70.26000213623047,,,,,,,,,,,,,25.507333755493164,,,,
2017-06-23,36.56999969482422,,,50.1870002746582,,,,,,,,,,,,,,,,,49.304500579833984,,,,,,,,71.20999908447266,,,,,,,,,,,,,25.56333351135254,,,,
2017-06-26,36.45500183105469,,,49.69900131225586,,,,,,,,,,,,,,,,,48.60449981689453,,,,,,,,70.52999877929688,,,,,,,,,,,,,25.166000366210938,,,,
2017-06-27,35.932498931884766,,,48.8390007019043,,,,,,,,,,,,,,,,,47.40449905395508,,,,,,,,69.20999908447266,,,,,,,,,,,,,24.15800094604492,,,,
2017-06-28,36.45750045776367,,,49.51649856567383,,,,,,,,,,,,,,,,,48.050498962402344,,,,,,,,69.80000305175781,,,,,,,,,,,,,24.749332427978516,,,,
2017-06-29,35.91999816894531,,,48.79650115966797,,,,,,,,,,,,,,,,,46.89099884033203,,,,,,,,68.48999786376953,,,,,,,,,,,,,24.049999237060547,,,,
2017-06-30,36.005001068115234,,,48.400001525878906,,,,,,,,,,,,,,,,,46.48400115966797,,,,,,,,68.93000030517578,,,,,,,,,,,,,24.107332229614254,,,,
2017-07-03,35.875,,,47.68299865722656,,,,,,,,,,,,,,,,,45.972999572753906,,,,,,,,68.16999816894531,,,,,,,,,,,,,23.507999420166016,,,,
2017-07-05,36.022499084472656,,,48.56999969482422,,,,,,,,,,,,,,,,,46.612998962402344,,,,,,,,69.08000183105469,,,,,,,,,,,,,21.805999755859375,,,,
2017-07-06,35.682498931884766,,,48.25699996948242,,,,,,,,,,,,,,,,,46.384498596191406,,,,,,,,68.56999969482422,,,,,,,,,,,,,20.588666915893555,,,,
2017-07-07,36.04499816894531,,,48.9379997253418,,,,,,,,,,,,,,,,,47.04050064086914,,,,,,,,69.45999908447266,,,,,,,,,,,,,20.881332397460938,,,,
2017-07-10,36.26499938964844,,,49.82350158691406,,,,,,,,,,,,,,,,,47.54999923706055,,,,,,,,69.9800033569336,,,,,,,,,,,,,21.06999969482422,,,,
2017-07-11,36.38249969482422,,,49.70650100708008,,,,,,,,,,,,,,,,,47.67649841308594,,,,,,,,69.98999786376953,,,,,,,,,,,,,21.814666748046875,,,,
2017-07-12,36.435001373291016,,,50.32550048828125,,,,,,,,,,,,,,,,,48.382999420166016,,,,,,,,71.1500015258789,,,,,,,,,,,,,21.968000411987305,,,,
2017-07-13,36.942501068115234,,,50.03150177001953,,,,,,,,,,,,,,,,,48.442501068115234,,,,,,,,71.7699966430664,,,,,,,,,,,,,21.560667037963867,,,,
2017-07-14,37.2599983215332,,,50.09049987792969,,,,,,,,,,,,,,,,,48.84550094604492,,,,,,,,72.77999877929688,,,,,,,,,,,,,21.85199928283691,,,,
2017-07-17,37.38999938964844,,,50.50199890136719,,,,,,,,,,,,,,,,,48.79800033569336,,,,,,,,73.3499984741211,,,,,,,,,,,,,21.30466651916504,,,,
2017-07-18,37.52000045776367,,,51.22249984741211,,,,,,,,,,,,,,,,,49.34749984741211,,,,,,,,73.30000305175781,,,,,,,,,,,,,21.882667541503903,,,,
2017-07-19,37.755001068115234,,,51.34349822998047,,,,,,,,,,,,,,,,,49.63850021362305,,,,,,,,73.86000061035156,,,,,,,,,,,,,21.68400001525879,,,,
2017-07-20,37.584999084472656,,,51.435001373291016,,,,,,,,,,,,,,,,,49.609500885009766,,,,,,,,74.22000122070312,,,,,,,,,,,,,21.994667053222656,,,,
2017-07-21,37.567501068115234,,,51.28350067138672,,,,,,,,,,,,,,,,,49.69200134277344,,,,,,,,73.79000091552734,,,,,,,,,,,,,21.893333435058594,,,,
2017-07-24,38.022499084472656,,,51.9474983215332,,,,,,,,,,,,,,,,,49.91550064086914,,,,,,,,73.5999984741211,,,,,,,,,,,,,22.834667205810547,,,,
2017-07-25,38.185001373291016,,,51.993499755859375,,,,,,,,,,,,,,,,,48.45149993896485,,,,,,,,74.19000244140625,,,,,,,,,,,,,22.63999938964844,,,,
2017-07-26,38.3650016784668,,,52.63999938964844,,,,,,,,,,,,,,,,,48.265499114990234,,,,,,,,74.05000305175781,,,,,,,,,,,,,22.92333221435547,,,,
2017-07-27,37.63999938964844,,,52.29999923706055,,,,,,,,,,,,,,,,,47.6254997253418,,,,,,,,73.16000366210938,,,,,,,,,,,,,22.297332763671875,,,,
2017-07-28,37.375,,,51.00199890136719,,,,,,,,,,,,,,,,,47.916500091552734,,,,,,,,73.04000091552734,,,,,,,,,,,,,22.33799934387207,,,,
2017-07-31,37.182498931884766,,,49.38899993896485,,,,,,,,,,,,,,,,,47.275001525878906,,,,,,,,72.69999694824219,,,,,,,,,,,,,21.564666748046875,,,,
2017-08-01,37.51250076293945,,,49.80950164794922,,,,,,,,,,,,,,,,,47.327999114990234,,,,,,,,72.58000183105469,,,,,,,,,,,,,21.30466651916504,,,,
2017-08-02,39.28499984741211,,,49.79449844360352,,,,,,,,,,,,,,,,,47.38199996948242,,,,,,,,72.26000213623047,,,,,,,,,,,,,21.72599983215332,,,,
2017-08-03,38.89250183105469,,,49.34600067138672,,,,,,,,,,,,,,,,,47.01499938964844,,,,,,,,72.1500015258789,,,,,,,,,,,,,23.139333724975582,,,,
2017-08-04,39.09749984741211,,,49.37900161743164,,,,,,,,,,,,,,,,,47.28950119018555,,,,,,,,72.68000030517578,,,,,,,,,,,,,23.79400062561035,,,,
2017-08-07,39.70249938964844,,,49.61349868774414,,,,,,,,,,,,,,,,,47.287498474121094,,,,,,,,72.4000015258789,,,,,,,,,,,,,23.67799949645996,,,,
2017-08-08,40.02000045776367,,,49.492000579833984,,,,,,,,,,,,,,,,,47.20949935913086,,,,,,,,72.79000091552734,,,,,,,,,,,,,24.347999572753903,,,,
2017-08-09,40.26499938964844,,,49.10049819946289,,,,,,,,,,,,,,,,,47.00400161743164,,,,,,,,72.47000122070312,,,,,,,,,,,,,24.235332489013672,,,,
2017-08-10,38.83000183105469,,,47.84600067138672,,,,,,,,,,,,,,,,,46.179500579833984,,,,,,,,71.41000366210938,,,,,,,,,,,,,23.69333267211914,,,,
2017-08-11,39.369998931884766,,,48.39950180053711,,,,,,,,,,,,,,,,,46.50450134277344,,,,,,,,72.5,,,,,,,,,,,,,23.857999801635746,,,,
2017-08-14,39.962501525878906,,,49.165000915527344,,,,,,,,,,,,,,,,,46.94649887084961,,,,,,,,73.58999633789062,,,,,,,,,,,,,24.253332138061523,,,,
2017-08-15,40.400001525878906,,,49.137001037597656,,,,,,,,,,,,,,,,,46.90399932861328,,,,,,,,73.22000122070312,,,,,,,,,,,,,24.155332565307617,,,,
2017-08-16,40.23749923706055,,,48.90900039672851,,,,,,,,,,,,,,,,,47.2135009765625,,,,,,,,73.6500015258789,,,,,,,,,,,,,24.194000244140625,,,,
2017-08-17,39.46500015258789,,,48.02849960327149,,,,,,,4285.08,,,,302.0,,,,,,46.382999420166016,,,,,,,,72.4000015258789,,,,,,,,,,,,,23.461332321166992,,,,
2017-08-18,39.375,,,47.92350006103515,,,,,,,4108.37,,,,293.96,,,,,,46.30899810791016,,,,,,,,72.48999786376953,,,,,,,,,,,,,23.163999557495117,,,,
2017-08-19,,,,,,,,,,,4139.98,,,,290.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-20,,,,,,,,,,,4086.29,,,,299.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-21,39.3025016784668,,,47.66450119018555,,,,,,,4016.0,,,,323.29,,,,,,46.04349899291992,,,,,,,,72.1500015258789,,,,,,,,,,,,,22.52400016784668,,,,
2017-08-22,39.94499969482422,,,48.345001220703125,,,,,,,4040.0,,,,309.8,,,,,,47.02000045776367,,,,,,,,73.16000366210938,,,,,,,,,,,,,22.75666618347168,,,,
2017-08-23,39.994998931884766,,,47.900001525878906,,,,,,,4114.01,,,,315.74,,,,,,47.12900161743164,,,,,,,,72.72000122070312,,,,,,,,,,,,,23.51799964904785,,,,
2017-08-24,39.817501068115234,,,47.622501373291016,,,,,,,4316.01,,,,323.42,,,,,,46.84450149536133,,,,,,,,72.69000244140625,,,,,,,,,,,,,23.528667449951172,,,,
2017-08-25,39.96500015258789,,,47.26300048828125,,,,,,,4280.68,,,,327.24,,,,,,46.525001525878906,,,,,,,,72.81999969482422,,,,,,,,,,,,,23.203332901000977,,,,
2017-08-26,,,,,,,,,,,4337.44,,,,330.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-27,,,,,,,,,,,4310.01,,,,348.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-28,40.36750030517578,,,47.30099868774414,,,,,,,4386.69,,,,346.0,,,,,,46.40650177001953,,,,,,,,72.83000183105469,,,,,,,,,,,,,23.04400062561035,,,,
2017-08-29,40.727500915527344,,,47.702999114990234,,,,,,,4587.48,,,,374.7,,,,,,46.787498474121094,,,,,,,,73.05000305175781,,,,,,,,,,,,,23.15733337402344,,,,
2017-08-30,40.837501525878906,,,48.37950134277344,,,,,,,4555.14,,,,385.93,,,,,,47.18149948120117,,,,,,,,74.01000213623047,,,,,,,,,,,,,23.545333862304688,,,,
2017-08-31,41.0,,,49.029998779296875,,,,,,,4724.89,,,,384.79,,,,,,47.762001037597656,,,,,,,,74.7699966430664,,,,,,,,,,,,,23.726667404174805,,,,
2017-09-01,41.01250076293945,,,48.912498474121094,,,,,,,4834.91,,,,388.46,,,,,,47.5994987487793,,,,,,,,73.94000244140625,,,,,,,,,,,,,23.69333267211914,,,,
2017-09-02,,,,,,,,,,,4472.14,,,,343.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-03,,,,,,,,,,,4509.08,,,,341.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-04,,,,,,,,,,,4100.11,,,,283.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-05,40.52000045776367,,,48.26350021362305,,,,,,,4366.47,,,,312.09,,,,,,47.07400131225586,,,,,,,,73.61000061035156,,,,,,,,,,,,,23.305999755859375,,,,
2017-09-06,40.477500915527344,,,48.38999938964844,,,,,,,4619.77,,,,335.0,,,,,,47.10100173950195,,,,,,,,73.4000015258789,,,,,,,,,,,,,22.968666076660156,,,,
2017-09-07,40.314998626708984,,,48.9734992980957,,,,,,,4691.61,,,,334.49,,,,,,47.49449920654297,,,,,,,,74.33999633789062,,,,,,,,,,,,,23.374000549316406,,,,
2017-09-08,39.657501220703125,,,48.29499816894531,,,,,,,4282.8,,,,302.99,,,,,,47.070499420166016,,,,,,,,73.9800033569336,,,,,,,,,,,,,22.893333435058594,,,,
2017-09-09,,,,,,,,,,,4258.81,,,,296.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-10,,,,,,,,,,,4130.37,,,,293.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-11,40.375,,,48.89799880981445,,,,,,,4208.47,,,,297.3,,,,,,47.16450119018555,,,,,,,,74.76000213623047,,,,,,,,,,,,,24.246000289916992,,,,
2017-09-12,40.21500015258789,,,49.12900161743164,,,,,,,4163.72,,,,293.96,,,,,,47.33250045776367,,,,,,,,74.68000030517578,,,,,,,,,,,,,24.183332443237305,,,,
2017-09-13,39.912498474121094,,,49.97999954223633,,,,,,,3944.69,,,,276.91,,,,,,47.52199935913086,,,,,,,,75.20999908447266,,,,,,,,,,,,,24.415332794189453,,,,
2017-09-14,39.56999969482422,,,49.61050033569336,,,,,,,3189.02,,,,215.21,,,,,,47.006500244140625,,,,,,,,74.7699966430664,,,,,,,,,,,,,25.176000595092773,,,,
2017-09-15,39.970001220703125,,,49.339500427246094,,,,,,,3700.0,,,,253.0,,,,,,46.76449966430664,,,,,,,,75.30999755859375,,,,,,,,,,,,,25.320667266845703,,,,
2017-09-16,,,,,,,,,,,3714.95,,,,249.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-17,,,,,,,,,,,3699.99,,,,257.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-18,39.66749954223633,,,48.70949935913086,,,,,,,4035.01,,,,294.57,,,,,,46.48749923706055,,,,,,,,75.16000366210938,,,,,,,,,,,,,25.666667938232425,,,,
2017-09-19,39.682498931884766,,,48.49300003051758,,,,,,,3910.04,,,,284.0,,,,,,46.84299850463867,,,,,,,,75.44000244140625,,,,,,,,,,,,,25.00666618347168,,,,
2017-09-20,39.01750183105469,,,48.660499572753906,,,,,,,3900.0,,,,282.0,,,,,,47.37699890136719,,,,,,,,74.94000244140625,,,,,,,,,,,,,24.92733383178711,,,,
2017-09-21,38.34749984741211,,,48.23249816894531,,,,,,,3609.99,,,,257.0,,,,,,47.377498626708984,,,,,,,,74.20999908447266,,,,,,,,,,,,,24.43199920654297,,,,
2017-09-22,37.97249984741211,,,47.755001068115234,,,,,,,3595.87,,,,264.0,,,,,,47.16299819946289,,,,,,,,74.41000366210938,,,,,,,,,,,,,23.4060001373291,,,,
2017-09-23,,,,,,,,,,,3780.0,,,,285.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-24,,,,,,,,,,,3660.02,,,,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-25,37.63750076293945,,,46.989498138427734,,,,,,,3920.75,,,,294.42,,,,,,46.7140007019043,,,,,,,,73.26000213623047,,,,,,,,,,,,,22.999332427978516,,,,
2017-09-26,38.28499984741211,,,46.93000030517578,,,,,,,3882.35,,,,287.9,,,,,,46.87149810791016,,,,,,,,73.26000213623047,,,,,,,,,,,,,23.016666412353516,,,,
2017-09-27,38.557498931884766,,,47.54349899291992,,,,,,,4193.0,,,,309.74,,,,,,47.994998931884766,,,,,,,,73.8499984741211,,,,,,,,,,,,,22.731332778930664,,,,
2017-09-28,38.31999969482422,,,47.81999969482422,,,,,,,4174.5,,,,302.44,,,,,,48.240501403808594,,,,,,,,73.87000274658203,,,,,,,,,,,,,22.63999938964844,,,,
2017-09-29,38.529998779296875,,,48.067501068115234,,,,,,,4174.69,,,,292.22,,,,,,48.68600082397461,,,,,,,,74.48999786376953,,,,,,,,,,,,,22.739999771118164,,,,
2017-09-30,,,,,,,,,,,4378.51,,,,304.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-01,,,,,,,,,,,4378.48,,,,303.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02,38.45249938964844,,,47.95949935913086,,,,,,,4380.0,,,,296.5,,,,,,48.37350082397461,,,,,,,,74.61000061035156,,,,,,,,,,,,,22.768667221069336,,,,
2017-10-03,38.619998931884766,,,47.85499954223633,,,,,,,4310.0,,,,292.48,,,,,,48.604000091552734,,,,,,,,74.26000213623047,,,,,,,,,,,,,23.209333419799805,,,,
2017-10-04,38.369998931884766,,,48.272499084472656,,,,,,,4208.59,,,,291.99,,,,,,48.3390007019043,,,,,,,,74.69000244140625,,,,,,,,,,,,,23.667333602905273,,,,
2017-10-05,38.84749984741211,,,49.04249954223633,,,,,,,4292.43,,,,294.81,,,,,,49.259498596191406,,,,,,,,75.97000122070312,,,,,,,,,,,,,23.68866729736328,,,,
2017-10-06,38.82500076293945,,,49.479000091552734,,,,,,,4369.0,,,,310.8,,,,,,49.68199920654297,,,,,,,,76.0,,,,,,,,,,,,,23.79199981689453,,,,
2017-10-07,,,,,,,,,,,4423.0,,,,311.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-08,,,,,,,,,,,4640.0,,,,311.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
